      0.55      0.8588      0.8588  0.7083E-05
      0.55      0.8588      0.8588  0.7083E-05
      0.55      0.8588      0.8588  0.7084E-05
      0.55      0.8587      0.8588  0.7084E-05
      0.55      0.8587      0.8587  0.7084E-05
      0.55      0.8587      0.8587  0.7084E-05
      0.55      0.8587      0.8587  0.7085E-05
      0.55      0.8587      0.8587  0.7085E-05
      0.55      0.8587      0.8587  0.7085E-05
      0.55      0.8587      0.8587  0.7086E-05
      0.55      0.8587      0.8587  0.7086E-05
      0.55      0.8586      0.8586  0.7086E-05
      0.55      0.8586      0.8586  0.7086E-05
      0.55      0.8586      0.8586  0.7087E-05
      0.55      0.8586      0.8586  0.7087E-05
      0.55      0.8586      0.8586  0.7087E-05
      0.55      0.8586      0.8586  0.7087E-05
      0.55      0.8586      0.8586  0.7088E-05
      0.55      0.8585      0.8585  0.7088E-05
      0.55      0.8585      0.8585  0.7088E-05
      0.55      0.8585      0.8585  0.7089E-05
      0.55      0.8585      0.8585  0.7089E-05
      0.55      0.8585      0.8585  0.7089E-05
      0.55      0.8585      0.8585  0.7089E-05
      0.55      0.8585      0.8585  0.7090E-05
      0.55      0.8584      0.8585  0.7090E-05
      0.55      0.8584      0.8584  0.7090E-05
      0.55      0.8584      0.8584  0.7091E-05
      0.55      0.8584      0.8584  0.7091E-05
      0.55      0.8584      0.8584  0.7091E-05
      0.55      0.8584      0.8584  0.7091E-05
      0.55      0.8584      0.8584  0.7092E-05
      0.55      0.8584      0.8584  0.7092E-05
      0.55      0.8583      0.8583  0.7092E-05
      0.55      0.8583      0.8583  0.7093E-05
      0.55      0.8583      0.8583  0.7093E-05
      0.55      0.8583      0.8583  0.7093E-05
      0.55      0.8583      0.8583  0.7093E-05
      0.55      0.8583      0.8583  0.7094E-05
      0.55      0.8583      0.8583  0.7094E-05
      0.55      0.8582      0.8583  0.7094E-05
      0.55      0.8582      0.8582  0.7095E-05
      0.55      0.8582      0.8582  0.7095E-05
      0.55      0.8582      0.8582  0.7095E-05
      0.55      0.8582      0.8582  0.7095E-05
      0.55      0.8582      0.8582  0.7096E-05
      0.55      0.8582      0.8582  0.7096E-05
      0.55      0.8581      0.8582  0.7096E-05
      0.55      0.8581      0.8581  0.7097E-05
      0.55      0.8581      0.8581  0.7097E-05
      0.55      0.8581      0.8581  0.7097E-05
      0.55      0.8581      0.8581  0.7097E-05
      0.55      0.8581      0.8581  0.7098E-05
      0.55      0.8581      0.8581  0.7098E-05
      0.55      0.8581      0.8581  0.7098E-05
      0.55      0.8580      0.8580  0.7099E-05
      0.55      0.8580      0.8580  0.7099E-05
      0.55      0.8580      0.8580  0.7099E-05
      0.55      0.8580      0.8580  0.7099E-05
      0.55      0.8580      0.8580  0.7100E-05
      0.55      0.8580      0.8580  0.7100E-05
      0.55      0.8580      0.8580  0.7100E-05
      0.55      0.8579      0.8580  0.7101E-05
      0.55      0.8579      0.8579  0.7101E-05
      0.55      0.8579      0.8579  0.7101E-05
      0.55      0.8579      0.8579  0.7101E-05
      0.55      0.8579      0.8579  0.7102E-05
      0.55      0.8579      0.8579  0.7102E-05
      0.55      0.8579      0.8579  0.7102E-05
      0.55      0.8579      0.8579  0.7103E-05
      0.55      0.8578      0.8578  0.7103E-05
      0.55      0.8578      0.8578  0.7103E-05
      0.55      0.8578      0.8578  0.7103E-05
      0.55      0.8578      0.8578  0.7104E-05
      0.55      0.8578      0.8578  0.7104E-05
      0.55      0.8578      0.8578  0.7104E-05
      0.55      0.8578      0.8578  0.7104E-05
      0.55      0.8577      0.8577  0.7105E-05
      0.55      0.8577      0.8577  0.7105E-05
      0.55      0.8577      0.8577  0.7105E-05
      0.55      0.8577      0.8577  0.7106E-05
      0.55      0.8577      0.8577  0.7106E-05
      0.55      0.8577      0.8577  0.7106E-05
      0.55      0.8577      0.8577  0.7106E-05
      0.55      0.8576      0.8577  0.7107E-05
      0.55      0.8576      0.8576  0.7107E-05
      0.55      0.8576      0.8576  0.7107E-05
      0.55      0.8576      0.8576  0.7108E-05
      0.55      0.8576      0.8576  0.7108E-05
      0.55      0.8576      0.8576  0.7108E-05
      0.55      0.8576      0.8576  0.7108E-05
      0.55      0.8576      0.8576  0.7109E-05
      0.55      0.8575      0.8575  0.7109E-05
      0.55      0.8575      0.8575  0.7109E-05
      0.55      0.8575      0.8575  0.7110E-05
      0.55      0.8575      0.8575  0.7110E-05
      0.55      0.8575      0.8575  0.7110E-05
      0.55      0.8575      0.8575  0.7110E-05
      0.55      0.8575      0.8575  0.7111E-05
      0.55      0.8574      0.8575  0.7111E-05
      0.55      0.8574      0.8574  0.7111E-05
      0.55      0.8574      0.8574  0.7112E-05
      0.55      0.8574      0.8574  0.7112E-05
      0.55      0.8574      0.8574  0.7112E-05
      0.55      0.8574      0.8574  0.7112E-05
      0.55      0.8574      0.8574  0.7113E-05
      0.55      0.8573      0.8574  0.7113E-05
      0.55      0.8573      0.8573  0.7113E-05
      0.55      0.8573      0.8573  0.7114E-05
      0.55      0.8573      0.8573  0.7114E-05
      0.55      0.8573      0.8573  0.7114E-05
      0.55      0.8573      0.8573  0.7114E-05
      0.55      0.8573      0.8573  0.7115E-05
      0.56      0.8573      0.8573  0.7115E-05
      0.56      0.8572      0.8572  0.7115E-05
      0.56      0.8572      0.8572  0.7116E-05
      0.56      0.8572      0.8572  0.7116E-05
      0.56      0.8572      0.8572  0.7116E-05
      0.56      0.8572      0.8572  0.7116E-05
      0.56      0.8572      0.8572  0.7117E-05
      0.56      0.8572      0.8572  0.7117E-05
      0.56      0.8571      0.8572  0.7117E-05
      0.56      0.8571      0.8571  0.7117E-05
      0.56      0.8571      0.8571  0.7118E-05
      0.56      0.8571      0.8571  0.7118E-05
      0.56      0.8571      0.8571  0.7118E-05
      0.56      0.8571      0.8571  0.7119E-05
      0.56      0.8571      0.8571  0.7119E-05
      0.56      0.8570      0.8571  0.7119E-05
      0.56      0.8570      0.8570  0.7119E-05
      0.56      0.8570      0.8570  0.7120E-05
      0.56      0.8570      0.8570  0.7120E-05
      0.56      0.8570      0.8570  0.7120E-05
      0.56      0.8570      0.8570  0.7121E-05
      0.56      0.8570      0.8570  0.7121E-05
      0.56      0.8570      0.8570  0.7121E-05
      0.56      0.8569      0.8569  0.7121E-05
      0.56      0.8569      0.8569  0.7122E-05
      0.56      0.8569      0.8569  0.7122E-05
      0.56      0.8569      0.8569  0.7122E-05
      0.56      0.8569      0.8569  0.7123E-05
      0.56      0.8569      0.8569  0.7123E-05
      0.56      0.8569      0.8569  0.7123E-05
      0.56      0.8568      0.8569  0.7123E-05
      0.56      0.8568      0.8568  0.7124E-05
      0.56      0.8568      0.8568  0.7124E-05
      0.56      0.8568      0.8568  0.7124E-05
      0.56      0.8568      0.8568  0.7125E-05
      0.56      0.8568      0.8568  0.7125E-05
      0.56      0.8568      0.8568  0.7125E-05
      0.56      0.8568      0.8568  0.7125E-05
      0.56      0.8567      0.8567  0.7126E-05
      0.56      0.8567      0.8567  0.7126E-05
      0.56      0.8567      0.8567  0.7126E-05
      0.56      0.8567      0.8567  0.7127E-05
      0.56      0.8567      0.8567  0.7127E-05
      0.56      0.8567      0.8567  0.7127E-05
      0.56      0.8567      0.8567  0.7127E-05
      0.56      0.8566      0.8566  0.7128E-05
      0.56      0.8566      0.8566  0.7128E-05
      0.56      0.8566      0.8566  0.7128E-05
      0.56      0.8566      0.8566  0.7128E-05
      0.56      0.8566      0.8566  0.7129E-05
      0.56      0.8566      0.8566  0.7129E-05
      0.56      0.8566      0.8566  0.7129E-05
      0.56      0.8565      0.8566  0.7130E-05
      0.56      0.8565      0.8565  0.7130E-05
      0.56      0.8565      0.8565  0.7130E-05
      0.56      0.8565      0.8565  0.7130E-05
      0.56      0.8565      0.8565  0.7131E-05
      0.56      0.8565      0.8565  0.7131E-05
      0.56      0.8565      0.8565  0.7131E-05
      0.56      0.8565      0.8565  0.7132E-05
      0.56      0.8564      0.8564  0.7132E-05
      0.56      0.8564      0.8564  0.7132E-05
      0.56      0.8564      0.8564  0.7132E-05
      0.56      0.8564      0.8564  0.7133E-05
      0.56      0.8564      0.8564  0.7133E-05
      0.56      0.8564      0.8564  0.7133E-05
      0.56      0.8564      0.8564  0.7134E-05
      0.56      0.8563      0.8563  0.7134E-05
      0.56      0.8563      0.8563  0.7134E-05
      0.56      0.8563      0.8563  0.7134E-05
      0.56      0.8563      0.8563  0.7135E-05
      0.56      0.8563      0.8563  0.7135E-05
      0.56      0.8563      0.8563  0.7135E-05
      0.56      0.8563      0.8563  0.7136E-05
      0.56      0.8562      0.8563  0.7136E-05
      0.56      0.8562      0.8562  0.7136E-05
      0.56      0.8562      0.8562  0.7136E-05
      0.56      0.8562      0.8562  0.7137E-05
      0.56      0.8562      0.8562  0.7137E-05
      0.56      0.8562      0.8562  0.7137E-05
      0.56      0.8562      0.8562  0.7138E-05
      0.56      0.8562      0.8562  0.7138E-05
      0.56      0.8561      0.8561  0.7138E-05
      0.56      0.8561      0.8561  0.7138E-05
      0.56      0.8561      0.8561  0.7139E-05
      0.56      0.8561      0.8561  0.7139E-05
      0.56      0.8561      0.8561  0.7139E-05
      0.56      0.8561      0.8561  0.7139E-05
      0.56      0.8561      0.8561  0.7140E-05
      0.56      0.8560      0.8560  0.7140E-05
      0.56      0.8560      0.8560  0.7140E-05
      0.56      0.8560      0.8560  0.7141E-05
      0.56      0.8560      0.8560  0.7141E-05
      0.56      0.8560      0.8560  0.7141E-05
      0.56      0.8560      0.8560  0.7141E-05
      0.56      0.8560      0.8560  0.7142E-05
      0.56      0.8559      0.8560  0.7142E-05
      0.56      0.8559      0.8559  0.7142E-05
      0.56      0.8559      0.8559  0.7143E-05
      0.56      0.8559      0.8559  0.7143E-05
      0.56      0.8559      0.8559  0.7143E-05
      0.56      0.8559      0.8559  0.7143E-05
      0.56      0.8559      0.8559  0.7144E-05
      0.56      0.8559      0.8559  0.7144E-05
      0.56      0.8558      0.8558  0.7144E-05
      0.56      0.8558      0.8558  0.7145E-05
      0.56      0.8558      0.8558  0.7145E-05
      0.56      0.8558      0.8558  0.7145E-05
      0.56      0.8558      0.8558  0.7145E-05
      0.56      0.8558      0.8558  0.7146E-05
      0.56      0.8558      0.8558  0.7146E-05
      0.56      0.8557      0.8557  0.7146E-05
      0.56      0.8557      0.8557  0.7147E-05
      0.56      0.8557      0.8557  0.7147E-05
      0.56      0.8557      0.8557  0.7147E-05
      0.56      0.8557      0.8557  0.7147E-05
      0.56      0.8557      0.8557  0.7148E-05
      0.56      0.8557      0.8557  0.7148E-05
      0.56      0.8556      0.8557  0.7148E-05
      0.56      0.8556      0.8556  0.7148E-05
      0.56      0.8556      0.8556  0.7149E-05
      0.56      0.8556      0.8556  0.7149E-05
      0.56      0.8556      0.8556  0.7149E-05
      0.56      0.8556      0.8556  0.7150E-05
      0.56      0.8556      0.8556  0.7150E-05
      0.56      0.8556      0.8556  0.7150E-05
      0.56      0.8555      0.8555  0.7150E-05
      0.56      0.8555      0.8555  0.7151E-05
      0.56      0.8555      0.8555  0.7151E-05
      0.56      0.8555      0.8555  0.7151E-05
      0.56      0.8555      0.8555  0.7152E-05
      0.56      0.8555      0.8555  0.7152E-05
      0.56      0.8555      0.8555  0.7152E-05
      0.56      0.8554      0.8554  0.7152E-05
      0.56      0.8554      0.8554  0.7153E-05
      0.56      0.8554      0.8554  0.7153E-05
      0.56      0.8554      0.8554  0.7153E-05
      0.56      0.8554      0.8554  0.7154E-05
      0.56      0.8554      0.8554  0.7154E-05
      0.56      0.8554      0.8554  0.7154E-05
      0.56      0.8553      0.8554  0.7154E-05
      0.56      0.8553      0.8553  0.7155E-05
      0.56      0.8553      0.8553  0.7155E-05
      0.56      0.8553      0.8553  0.7155E-05
      0.56      0.8553      0.8553  0.7155E-05
      0.56      0.8553      0.8553  0.7156E-05
      0.56      0.8553      0.8553  0.7156E-05
      0.56      0.8553      0.8553  0.7156E-05
      0.56      0.8552      0.8552  0.7157E-05
      0.56      0.8552      0.8552  0.7157E-05
      0.56      0.8552      0.8552  0.7157E-05
      0.56      0.8552      0.8552  0.7157E-05
      0.56      0.8552      0.8552  0.7158E-05
      0.56      0.8552      0.8552  0.7158E-05
      0.56      0.8552      0.8552  0.7158E-05
      0.56      0.8551      0.8551  0.7159E-05
      0.56      0.8551      0.8551  0.7159E-05
      0.56      0.8551      0.8551  0.7159E-05
      0.56      0.8551      0.8551  0.7159E-05
      0.56      0.8551      0.8551  0.7160E-05
      0.56      0.8551      0.8551  0.7160E-05
      0.56      0.8551      0.8551  0.7160E-05
      0.56      0.8550      0.8551  0.7161E-05
      0.56      0.8550      0.8550  0.7161E-05
      0.56      0.8550      0.8550  0.7161E-05
      0.56      0.8550      0.8550  0.7161E-05
      0.56      0.8550      0.8550  0.7162E-05
      0.56      0.8550      0.8550  0.7162E-05
      0.56      0.8550      0.8550  0.7162E-05
      0.56      0.8549      0.8550  0.7162E-05
      0.56      0.8549      0.8549  0.7163E-05
      0.56      0.8549      0.8549  0.7163E-05
      0.56      0.8549      0.8549  0.7163E-05
      0.56      0.8549      0.8549  0.7164E-05
      0.56      0.8549      0.8549  0.7164E-05
      0.56      0.8549      0.8549  0.7164E-05
      0.56      0.8549      0.8549  0.7164E-05
      0.56      0.8548      0.8548  0.7165E-05
      0.56      0.8548      0.8548  0.7165E-05
      0.56      0.8548      0.8548  0.7165E-05
      0.56      0.8548      0.8548  0.7166E-05
      0.56      0.8548      0.8548  0.7166E-05
      0.56      0.8548      0.8548  0.7166E-05
      0.56      0.8548      0.8548  0.7166E-05
      0.56      0.8547      0.8548  0.7167E-05
      0.56      0.8547      0.8547  0.7167E-05
      0.56      0.8547      0.8547  0.7167E-05
      0.56      0.8547      0.8547  0.7168E-05
      0.56      0.8547      0.8547  0.7168E-05
      0.56      0.8547      0.8547  0.7168E-05
      0.56      0.8547      0.8547  0.7168E-05
      0.56      0.8546      0.8547  0.7169E-05
      0.56      0.8546      0.8546  0.7169E-05
      0.56      0.8546      0.8546  0.7169E-05
      0.56      0.8546      0.8546  0.7169E-05
      0.56      0.8546      0.8546  0.7170E-05
      0.56      0.8546      0.8546  0.7170E-05
      0.56      0.8546      0.8546  0.7170E-05
      0.56      0.8546      0.8546  0.7171E-05
      0.56      0.8545      0.8545  0.7171E-05
      0.56      0.8545      0.8545  0.7171E-05
      0.56      0.8545      0.8545  0.7171E-05
      0.56      0.8545      0.8545  0.7172E-05
      0.56      0.8545      0.8545  0.7172E-05
      0.56      0.8545      0.8545  0.7172E-05
      0.56      0.8545      0.8545  0.7173E-05
      0.56      0.8544      0.8544  0.7173E-05
      0.56      0.8544      0.8544  0.7173E-05
      0.56      0.8544      0.8544  0.7173E-05
      0.56      0.8544      0.8544  0.7174E-05
      0.56      0.8544      0.8544  0.7174E-05
      0.56      0.8544      0.8544  0.7174E-05
      0.56      0.8544      0.8544  0.7175E-05
      0.56      0.8543      0.8544  0.7175E-05
      0.56      0.8543      0.8543  0.7175E-05
      0.56      0.8543      0.8543  0.7175E-05
      0.56      0.8543      0.8543  0.7176E-05
      0.56      0.8543      0.8543  0.7176E-05
      0.56      0.8543      0.8543  0.7176E-05
      0.56      0.8543      0.8543  0.7176E-05
      0.56      0.8543      0.8543  0.7177E-05
      0.56      0.8542      0.8542  0.7177E-05
      0.56      0.8542      0.8542  0.7177E-05
      0.56      0.8542      0.8542  0.7178E-05
      0.56      0.8542      0.8542  0.7178E-05
      0.56      0.8542      0.8542  0.7178E-05
      0.56      0.8542      0.8542  0.7178E-05
      0.56      0.8542      0.8542  0.7179E-05
      0.56      0.8541      0.8541  0.7179E-05
      0.56      0.8541      0.8541  0.7179E-05
      0.56      0.8541      0.8541  0.7180E-05
      0.56      0.8541      0.8541  0.7180E-05
      0.56      0.8541      0.8541  0.7180E-05
      0.56      0.8541      0.8541  0.7180E-05
      0.56      0.8541      0.8541  0.7181E-05
      0.56      0.8540      0.8541  0.7181E-05
      0.56      0.8540      0.8540  0.7181E-05
